PCA,LDA,CA,Chi2,RFE,VT,NoReduction
0.7701452140195749,0.8087964294005026,0.6212649824641984,0.7497178201840635,0.787927465010907,0.7497178201840635,0.7497178201840635
0.6965521276200625,0.7692253944349025,0.5076381572320328,0.6488485321710746,0.7250318630668117,0.6488485321710746,0.6488485321710746
0.7488089284580823,0.827157271887436,0.7002101869974693,0.7598159353782937,0.827157271887436,0.7415944155947115,0.7415944155947115
0.7000252000253,0.757303980492859,0.6086853255964207,0.700831604418561,0.6608668275335746,0.7243826605323557,0.7243826605323557
0.7564761390863386,0.8685138655950444,0.7563270144947434,0.7799820962549348,0.7850620368313789,0.8486083443891982,0.8486083443891982
0.7282829653185311,0.7955717127240652,0.6824665042062041,0.7765485065573063,0.8087964294005026,0.7897834557477792,0.7897834557477792
0.7788956003133676,0.820172149159746,0.632568613111401,0.799316940690088,0.7591656322597631,0.7802554431691309,0.7802554431691309
0.7692253944349025,0.8362672417806065,0.6644460284409462,0.8114284787490751,0.8114284787490751,0.790332298488843,0.790332298488843
0.7370413937152236,0.8247595264191645,0.7655605167559769,0.7788956003133676,0.7678408388934911,0.8247595264191645,0.8247595264191645
0.764437820242904,0.7945584931424536,0.6781295435140031,0.8428136322270133,0.8175679284097717,0.8671128584966015,0.8671128584966015
0.6880440106567696,0.8392979038869589,0.7126164653004852,0.8401774158209303,0.8401774158209303,0.8401774158209303,0.8433032811627976
0.6912472766690635,0.762875196444299,0.6022391101689962,0.7250293510418124,0.7370413937152236,0.679374051099475,0.679374051099475
0.7564761390863386,0.7563270144947434,0.658825958400227,0.7570049937755308,0.7415944155947115,0.7096347567434056,0.7096347567434056
0.663300794696491,0.7726212010053024,0.6781295435140031,0.7253753722596528,0.7444872415882575,0.7444872415882575,0.7444872415882575
0.7850620368313789,0.8281650616569468,0.7357052971500772,0.807044124314559,0.7850620368313789,0.8025422417377683,0.8025422417377683
0.6362464903850421,0.732267826465929,0.5422541411087529,0.6670952840606721,0.6533650930088407,0.6533650930088407,0.6533650930088407
0.6745633129566885,0.7073069957241928,0.666495961429741,0.7249574789753361,0.7084031081841655,0.6577281212064342,0.6577281212064342
0.8006465517241379,0.7802784945063723,0.7336706598723232,0.6954148438755269,0.7836824533788522,0.6462279389526555,0.7503102549385902
0.7350357795113263,0.8450642191700506,0.6211423920215506,0.7750400230875548,0.6942079680469175,0.7513919301583049,0.7758635909757351
0.7922651360020816,0.8619036677154328,0.631278909598843,0.8156359322088406,0.8156359322088406,0.8374167436516726,0.8374167436516726
0.7132335341371264,0.8055100342900349,0.6670952840606721,0.7406963695327917,0.7758635909757351,0.7593717842135806,0.7593717842135806
0.7193550142963461,0.7593359774932169,0.6467431934190299,0.7414773022003396,0.7026309535855024,0.7414773022003396,0.7414773022003396
0.7570049937755308,0.7782096500241384,0.6020465401326578,0.7195672584617724,0.7195672584617724,0.668726814014072,0.668726814014072
0.6461608509495018,0.7369880338692789,0.6308837147683536,0.6953240462688797,0.7147231726009179,0.6953240462688797,0.6781295435140031
0.7376190514669893,0.7802554431691309,0.7193550142963461,0.8040091273572108,0.820172149159746,0.8005348589303951,0.8005348589303951
0.7513919301583049,0.7497178201840635,0.7263058591128895,0.747653837426884,0.7055242191059887,0.7282829653185311,0.7282829653185311
0.6909446278714746,0.736524958395633,0.6828792389898638,0.736524958395633,0.7440911014979158,0.7195915214213375,0.7195915214213375
0.7306309765146773,0.787927465010907,0.6868163451889162,0.7688971026628525,0.7263058591128895,0.7091598775402708,0.7091598775402708
0.7238157511331067,0.7238157511331067,0.6486144786965962,0.7238157511331067,0.6694056814738285,0.6393930879026042,0.6806845907584976
0.6356983551246481,0.7726212010053024,0.6927810305983959,0.7491525423728813,0.7618654601287778,0.708270903713352,0.7758635909757351
0.838240973447745,0.8804497964412241,0.6413295218845555,0.869318199716806,0.869318199716806,0.8175051899996985,0.8602316185571515
0.6575267798682358,0.784664594854418,0.6877169348826571,0.7664705341696326,0.802785118936765,0.7879498165436613,0.7879498165436613
0.7483702084728775,0.7064081184569119,0.6467409719903205,0.7005375550982526,0.7005375550982526,0.7301385054600749,0.7301385054600749
0.7743727378591079,0.802785118936765,0.7301559494025004,0.8024954345456237,0.8707712150444504,0.8039330422958771,0.8039330422958771
0.7485436712755889,0.8273112587462252,0.7038639276440618,0.788672496955328,0.7091598775402708,0.7513919301583049,0.787927465010907
0.799466447351151,0.7936504369076355,0.7444872415882575,0.799466447351151,0.8198670297509519,0.764437820242904,0.799466447351151
0.8156359322088406,0.8592125347899118,0.6635712648444196,0.8619036677154328,0.7423946595621965,0.8602316185571515,0.8602316185571515
0.790332298488843,0.8322943885048086,0.6272585593647164,0.8135144308540558,0.8135144308540558,0.7685106042337674,0.7685106042337674
0.7758635909757351,0.8532092322569341,0.7593717842135806,0.7503102549385902,0.7758635909757351,0.7922174016930148,0.8166914024401439
0.8175679284097717,0.8175679284097717,0.6287342406203491,0.8166914024401439,0.8694472382055947,0.7909604519774012,0.7909604519774012
0.7538233274607867,0.7720593296277694,0.6420012701316877,0.7327141382868937,0.8149196827839555,0.7471135283524908,0.7471135283524908
0.8764127326517589,0.8433032811627976,0.6467431934190299,0.8392979038869589,0.8792788670838299,0.8385668872492722,0.8385668872492722
0.7071982225819629,0.7457807839923705,0.6745808377214451,0.6894935188155749,0.7134677179835354,0.7483702084728775,0.7483702084728775
0.6768307965642586,0.8087964294005026,0.5947877943928332,0.6868163451889162,0.7756798369401168,0.7274763732594449,0.7274763732594449
0.7570049937755308,0.7651672699032948,0.7104100364349089,0.8053770608312534,0.7884857407806231,0.8101822918659157,0.8101822918659157
0.7376190514669893,0.7593359774932169,0.6493376602368391,0.7678408388934911,0.6871835056393257,0.7884857407806231,0.7467238238893539
0.7301385054600749,0.8714338292913516,0.6467409719903205,0.8319423014643975,0.8135144308540558,0.7807362008604533,0.7807362008604533
0.6182778311320494,0.6354332000488987,0.4800795231777601,0.7104100364349089,0.6836161654509108,0.6471662515200989,0.6471662515200989
0.838240973447745,0.838240973447745,0.737198665757632,0.7922651360020816,0.819220634290645,0.838240973447745,0.838240973447745
0.8392979038869589,0.8580163480448513,0.7577664366979928,0.7015223079741809,0.7884857407806231,0.762875196444299,0.762875196444299
0.7936504369076355,0.8198670297509519,0.682861137244814,0.7350357795113263,0.7329841188697374,0.7726212010053024,0.7726212010053024
0.7770484665953041,0.7770484665953041,0.7004248795063671,0.7105511593111978,0.7290363598210079,0.7516039764288647,0.7516039764288647
0.5602813748929969,0.6605073996823488,0.5339992334804676,0.7415944155947115,0.6151732486270289,0.6927810305983959,0.6393030791803385
0.6880440106567696,0.8005348589303951,0.6660672983412074,0.7135724790841719,0.7357513599190972,0.7126164653004852,0.7126164653004852
0.6868163451889162,0.8273112587462252,0.6632787792658658,0.7485436712755889,0.7351669738552107,0.7688971026628525,0.7688971026628525
0.7661455505053447,0.7538686755322515,0.708270903713352,0.7538686755322515,0.708270903713352,0.708270903713352,0.708270903713352
0.7564761390863386,0.8281650616569468,0.6836161654509108,0.8101822918659157,0.824362872789196,0.6954148438755269,0.7799748199650662
0.7892712993288215,0.8130865707078088,0.653125,0.7109375,0.7723172478570793,0.6952031169173711,0.6952031169173711
0.7915376864323405,0.8619036677154328,0.6932516326920526,0.7915376864323405,0.8149196827839555,0.7915376864323405,0.7915376864323405
0.6932516326920526,0.6849061244656267,0.5213554901045362,0.6271968584803493,0.6849061244656267,0.6420012701316877,0.6420012701316877
0.7478257664619841,0.7669879333522598,0.6902613039617075,0.7700743516533435,0.7677905319775986,0.7851003736127702,0.7851003736127702
0.7485436712755889,0.7912835160628875,0.7485436712755889,0.747653837426884,0.7485436712755889,0.7688971026628525,0.7688971026628525
0.8101822918659157,0.7829786441919537,0.7096347567434056,0.8106118710729397,0.8324489287240827,0.7635379462994829,0.816468253968254
0.8020461348000616,0.8866939238595082,0.6914357743350881,0.8531746031746033,0.8741474702039473,0.869318199716806,0.869318199716806
0.7219031160781737,0.7064081184569119,0.6692675794450882,0.6894935188155749,0.7134677179835354,0.6815531218998558,0.6815531218998558
0.6883076890786946,0.7440467650459882,0.6195181313819296,0.6883076890786946,0.6883076890786946,0.7655605167559769,0.7655605167559769
0.8689903063141986,0.7370453040886408,0.7369880338692789,0.8428136322270133,0.8428136322270133,0.8175679284097717,0.8175679284097717
0.7772806450545084,0.7635379462994829,0.6825998328797126,0.6994821291965321,0.7405086598680682,0.7203439324135079,0.7203439324135079
0.7860387767736777,0.8392979038869589,0.6605479078131102,0.7591656322597631,0.799316940690088,0.8007210418467856,0.8433032811627976
0.7172558669316913,0.8375953024484999,0.5477284500821701,0.7513440860215054,0.735643526463937,0.7016129032258065,0.7016129032258065
0.7370413937152236,0.7591656322597631,0.6912472766690635,0.7370413937152236,0.7860387767736777,0.8005348589303951,0.8005348589303951
0.7471135283524908,0.838240973447745,0.6961876814911255,0.7857810412363344,0.7423946595621965,0.7471135283524908,0.7471135283524908
0.6396453067178116,0.5340522353301997,0.6719292468526001,0.6466891202110308,0.733044733044733,0.7507609271169307,0.7507609271169307
0.7922651360020816,0.7959338131634935,0.7423946595621965,0.7915376864323405,0.7922651360020816,0.8187542596968178,0.8187542596968178
0.658825958400227,0.7598159353782937,0.6465775660940026,0.6847476880473775,0.7336706598723232,0.7336706598723232,0.7002101869974693
0.6880440106567696,0.8005348589303951,0.7259259259259259,0.762875196444299,0.7836824533788522,0.799316940690088,0.799316940690088
0.8071632288110276,0.8259530637523511,0.7091598775402708,0.7715735765022518,0.7306309765146773,0.787927465010907,0.787927465010907
0.7568782048144668,0.7911904559990706,0.6274910516623353,0.8262144127208153,0.7975329555178887,0.6882537024452591,0.6882537024452591
0.7215539076428,0.788672496955328,0.6010196662760017,0.814673111999411,0.7953273777664023,0.7756798369401168,0.7756798369401168
0.6798401299556702,0.714373231428136,0.6614945010091958,0.6582934559033259,0.7204138178115226,0.700831604418561,0.700831604418561
0.7965177650984402,0.7685106042337674,0.7134677179835354,0.7250318630668117,0.7289997485167778,0.7301385054600749,0.7301385054600749
0.7380496980257667,0.7749025801469105,0.7243826605323557,0.7391835725170255,0.7204138178115226,0.7952332525177026,0.7952332525177026
0.6923648503665022,0.7306309765146773,0.6317518828409808,0.7091598775402708,0.7485436712755889,0.6623537685611287,0.6623537685611287
0.7562621506486521,0.782777713573962,0.6362464903850421,0.7516214603562568,0.7562621506486521,0.7226468204576597,0.7226468204576597
0.6694056814738285,0.6680741216700665,0.6031948975419573,0.7369475825001957,0.6927810305983959,0.7058415507376687,0.6733921815889029
0.7708978328173375,0.8156359322088406,0.715298929795219,0.8417749201268379,0.8417749201268379,0.8374167436516726,0.8374167436516726
0.7715735765022518,0.8106118710729397,0.7091598775402708,0.788672496955328,0.8071632288110276,0.7912835160628875,0.7912835160628875
0.663300794696491,0.7726212010053024,0.7096347567434056,0.7618654601287778,0.7073446327683616,0.6942079680469175,0.6942079680469175
0.7519830281740694,0.7301559494025004,0.6518979892664313,0.6983807268415486,0.7105511593111978,0.7669879333522598,0.7669879333522598
0.7365656153210538,0.8135144308540558,0.7005375550982526,0.7219031160781737,0.7807362008604533,0.7692253944349025,0.7692253944349025
0.7226322076961466,0.8272785146216679,0.6860215779861136,0.7837523337927024,0.7063511863995406,0.7659220994936538,0.7659220994936538
0.7483702084728775,0.8362672417806065,0.639364822356574,0.8135144308540558,0.8165476727916312,0.8322943885048086,0.8322943885048086
0.7601044567672582,0.7958321314810985,0.7178695705822595,0.724194513109092,0.724194513109092,0.7405086598680682,0.7405086598680682
0.6999774817422276,0.7630944252408682,0.6999774817422276,0.7630944252408682,0.6626731318944524,0.7329841188697374,0.7329841188697374
0.8100780718823251,0.77857597678777,0.8055100342900349,0.8077057617609646,0.8282891625468158,0.8314339826398085,0.8314339826398085
0.807044124314559,0.8486083443891982,0.8025422417377683,0.824362872789196,0.761968415997792,0.807044124314559,0.807044124314559
0.6987603712081698,0.6961675411692252,0.6908711191038236,0.7836824533788522,0.7802784945063723,0.7852251978963583,0.7852251978963583
0.7936504369076355,0.7936504369076355,0.7147231726009179,0.7215246652034853,0.7661455505053447,0.8198670297509519,0.8198670297509519
0.8175679284097717,0.7811141344019953,0.7056637837428616,0.8018201901278078,0.8694472382055947,0.8018201901278078,0.8919768275463913
0.7485436712755889,0.7485436712755889,0.6868163451889162,0.7485436712755889,0.6824665042062041,0.747653837426884,0.747653837426884
